时间,尾部烟道进口烟气温度,炉尾部烟道出口烟气温度,炉膛出口O2浓度1,炉膛出口O2浓度2,CO的浓度,炉膛第一烟道出口烟气温度,炉膛第一烟道入口烟气温度,活性炭喷射量,一次风机实际运行电流,二次风机实际运行电流,锅炉蒸汽量,二噁英排放浓度
2016-08-12 11:00:00,12563.016403198226,35172.6499633789,482.48889112472494,436.05972146987904,120.03703749179817,54248.14819335937,56190.24090576171,241.36389923095695,8900.931732177705,2259.5312423706046,1217.3661556243876,0.000753703503672108
2016-08-12 12:00:00,12588.338562011697,35250.401611328125,485.32500267028786,439.8768506050109,358.930550336837,54030.75860595703,56376.55462646484,241.3068780899047,8977.112258911102,2250.798618316649,1233.8163146972631,0.00104896791966311
2016-08-12 13:00:00,12573.293106079087,35007.35449218749,463.47453784942604,418.30092906951893,184.05092513561215,53530.38885498046,54856.04431152343,241.34804391860948,8979.322937011695,2242.4444923400865,1214.14275550842,0.00108287978656379
2016-08-12 14:00:00,12623.435699462874,34977.214172363274,475.7620320320128,429.8324079513549,109.11574077606176,53733.16821289062,55496.36486816406,241.3208150863646,9093.935180664033,2235.8160171508775,1219.7778244018527,0.000911406449342418
2016-08-12 15:00:00,12668.156051635724,35558.92474365234,471.70092058181746,426.4694447517394,123.4398133754728,54552.294555664055,53091.24554443359,241.27964544296253,9015.457153320289,2234.6805915832506,1230.9792385101293,0.00121543813754055
2016-08-12 16:00:00,12711.338684082011,35855.43670654297,479.98518562316883,435.34121036529535,109.37036812305419,54490.22454833984,52921.8159790039,241.36021852493275,8977.91094970701,2235.555591583251,1224.954189300534,0.00120353084897975
2016-08-12 17:00:00,12712.169769287098,35897.97644042968,456.90924978256214,413.0046348571776,121.29630327224699,54515.80944824219,53742.720825195305,241.3015866279601,8983.501235961889,2237.0625343322745,1223.2024116516095,0.00105568864831084
2016-08-12 18:00:00,12717.587966918929,35858.77093505859,477.2374958992003,430.891671180725,257.8703714609141,54383.309692382805,54338.10540771484,241.34948253631583,9029.681671142556,2246.9201889038077,1209.0532665252663,0.00104659324203417
2016-08-12 19:00:00,12706.618362426741,35933.1714477539,490.37731218337984,447.19073772430403,93.78703394532187,54648.18286132812,53088.07141113281,241.41163158416737,8890.815971374486,2252.666660308837,1214.1732635498024,0.00107310010788224
2016-08-12 20:00:00,12398.682846069312,32485.66589355468,567.7189817428576,526.1921267509449,1075.6388800740212,54037.860473632805,54913.69531249999,241.32737731933585,7780.47453308103,2245.4652671813956,957.1555328369101,0.00142911675821534
2016-08-12 21:00:00,12540.84382629392,35335.457336425774,469.7166762351989,422.7569456100463,47.726854175329194,57497.338989257805,57472.13989257812,241.36662626266468,9037.430541992162,2255.0243072509757,1217.6748600006079,0.000318063557520366
2016-08-12 22:00:00,12551.866455078103,35397.09960937499,459.1037063598632,412.0745320320129,40.131947040557854,56695.55187988281,53875.3257446289,241.34083604812608,8894.86111450193,2217.1771087646475,1189.4369602203344,0.000559113672028513
2016-08-12 23:00:00,12584.846069335927,35763.12335205078,473.8074021339413,427.38056182861277,63.305554986000004,57505.29754638672,55600.859680175774,241.33459281921375,8993.390991210908,2258.916664123534,1215.8442039489723,0.000440037950310103
2016-08-13 00:00:00,12551.51869201658,35112.492126464844,522.4870400428769,478.6087989807128,47.56481382250784,55846.24487304687,57680.62915039062,241.3856873512267,8930.630828857395,2259.85760116577,1156.1881313323945,0.000293966341669346
2016-08-13 01:00:00,12662.315002441388,35520.489379882805,451.1310181617736,406.87916612625116,201.44907516241025,57277.89770507812,54997.3560180664,241.29502344131456,8968.987197875947,2254.784713745116,1210.6531543731662,0.000612362488006358
2016-08-13 02:00:00,12499.736770629852,35960.418273925774,422.6587986946105,377.17685031890863,247.11574006080585,57581.166259765625,57130.14080810546,241.35509157180772,8892.30899047849,2254.8819351196275,1239.8975696563691,0.000532382504098682
2016-08-13 03:00:00,12449.630676269511,36119.16979980468,424.3541631698607,378.36713075637806,61.138889044523225,57649.68334960937,55056.89984130859,241.3538160324095,8851.093658447242,2255.29514312744,1246.9906749725321,0.000532516386999543
2016-08-13 04:00:00,12372.086517333966,35871.41107177734,434.96296310424793,389.66990947723383,41.3379618525505,57268.804992675774,55978.45025634765,241.3203315734862,8947.934005737283,2258.6874656677232,1220.5842132568343,0.000415254626040164
2016-08-13 05:00:00,12553.755752563458,35953.93920898437,433.79304885864246,389.3162040710448,55.30092063546179,57613.390075683594,58252.87255859375,241.36293697357166,8924.594879150363,2259.5520706176744,1237.364231109617,0.000303752568439987
2016-08-13 06:00:00,12582.116485595683,35759.25006103515,455.27823495864857,411.6055588722228,183.041661918163,57077.90014648437,58225.81286621094,241.34596395492537,8898.124999999978,2261.0520744323712,1219.7676944732639,0.000420342316762781
2016-08-13 07:00:00,12628.914169311507,36099.57415771484,430.31342315673817,385.93148708343494,49.777778238058076,57711.447265625,57957.31237792968,241.28700733184803,8878.263854980445,2253.784732818602,1239.490184783933,0.000310704095651129
2016-08-13 08:00:00,12628.820190429673,36031.622192382805,464.564353942871,419.26712608337397,569.3657446801654,54284.030334472656,56795.22741699219,241.32930326461775,8949.843841552709,2249.9409675598135,1224.896150588987,0.00107888378225201
2016-08-13 09:00:00,12583.658538818334,35842.35009765624,474.22361516952503,429.97083473205555,88.8657391071319,54159.694580078125,55139.696105957024,241.36342382431022,8978.732559204074,2250.4757041931143,1229.2612171173073,0.00090035981123615
2016-08-13 10:00:00,12612.08708190916,35813.933410644524,525.9953699111934,485.73564672470087,45.71759194135662,53891.29833984374,56498.10559082031,241.30222845077503,8980.063583374005,2254.909729003906,1224.1429691314675,0.000701321772540594
2016-08-13 11:00:00,12603.995239257796,35759.656372070305,509.83472251892067,470.1041688919067,56.75463032722471,53936.57916259765,57008.100036621094,241.3131222724913,8959.855377197242,2245.7708473205557,1224.8587150573708,0.000651053254911902
2016-08-13 12:00:00,12637.342239379866,35464.81524658203,494.3884210586547,453.4773130416869,119.8194464445113,53435.06494140625,56855.98901367187,241.3168067932128,8979.010513305637,2237.604202270507,1210.9520130157446,0.000740167846741525
2016-08-13 13:00:00,12683.7597503662,35223.499938964844,486.65277194976795,446.3893523216247,88.48610889911637,53032.355773925774,55084.69274902343,241.3377923965453,9320.052108764627,2233.6111564636226,1201.9346466064433,0.0
2016-08-13 14:00:00,12696.837600707991,35943.05957031249,467.44351387023903,426.26620244979847,108.38889133930174,54106.97143554687,54063.2398071289,241.27644443511952,9086.70716857908,2236.017410278319,1236.588853836057,0.00112831771284185
2016-08-13 15:00:00,12750.540847778306,36025.029418945305,510.90416669845536,467.559721469879,121.79166150093054,54136.244140625,55041.489379882805,241.33842897415147,8945.544006347629,2231.322940826415,1243.342296600339,0.00100988284544639
2016-08-13 16:00:00,12724.862289428695,35672.60614013671,540.0754632949827,494.9101848602294,109.66203486919376,53627.61889648437,56648.71179199218,241.33507013320906,8676.255844533416,2115.4687338918434,1194.109872817991,0.000676099986272865
2016-08-13 17:00:00,12852.272659301738,35304.7456665039,537.8388948440547,492.60786914825434,120.6851863861081,54922.83093261719,55278.2255859375,241.33410978317247,9234.525497436498,2276.2951202392564,1172.274000167844,0.000634599844787126
2016-08-13 18:00:00,12893.669006347627,36006.007446289055,465.53008747100813,419.8208332061766,108.38888704776733,56029.09997558593,56257.046325683594,241.33346748352042,9034.589172363261,2279.9548416137686,1242.3840961456274,0.000610082851648373
2016-08-13 19:00:00,12906.164321899396,35962.5191040039,504.29999971389725,461.32500314712496,118.63888716697664,53491.98309326171,56267.91552734375,241.3776741027831,8932.563674926723,2281.2152519226065,1217.0782241821264,0.000814840439349764
2016-08-13 20:00:00,13006.94636535643,35678.30664062499,486.8370399475097,441.0374999046325,109.6620340347287,56347.59344482421,54037.26507568359,241.30158662796006,9330.439758300756,2282.3020515441885,1192.7301235198956,0.000650053632374981
2016-08-13 21:00:00,12991.689987182597,35926.79724121093,496.03194332122797,450.3018474578857,119.96296608448004,56651.277648925774,56630.13940429687,241.35813856124864,9195.740859985324,2284.829845428466,1207.8507862091042,0.000459954038681274
2016-08-13 22:00:00,13100.631881713845,36059.245239257805,469.43750095367426,425.3087983131408,106.45370626449555,56967.11395263672,56216.706359863274,241.3591017723082,9023.54745483396,2286.753429412841,1220.2543125152567,0.000476196770871683
2016-08-13 23:00:00,13017.987899780255,36098.29638671874,458.41713476181025,410.54491138458246,117.67129695415477,57127.54559326171,54937.89154052734,241.33795213699327,9030.034652709934,2289.659683227538,1214.033098220823,0.000561656710526683
2016-08-14 00:00:00,13046.401107788066,35540.098693847656,467.6416659355163,420.338888645172,116.28240954875916,56073.14636230468,56853.023254394524,241.30015516281117,9159.618026733375,2282.6075897216783,1185.0979518890358,0.000435583709033692
2016-08-14 01:00:00,13121.768783569323,35699.7808227539,450.9652867317199,402.97221755981434,79.87499797344192,56584.80139160156,58298.45574951171,241.3582916259764,9291.805572509746,2287.614555358886,1192.925168991086,0.000306508935832333
2016-08-14 02:00:00,13064.151565551738,36137.40570068359,451.45045804977406,403.0949020385741,263.53703194856587,57473.95898437499,56412.271240234375,241.33763122558585,9027.476852416965,2288.4235763549796,1223.7528991699196,0.000565696561195201
2016-08-14 03:00:00,12949.730270385724,36284.08679199218,490.2060174942015,441.681478023529,47.300925910472856,57616.706665039055,56648.81115722656,241.32674026489244,9144.635406494117,2293.9236030578604,1222.6411552429172,0.000356518873963761
2016-08-14 04:00:00,13114.120758056613,36147.291320800774,479.42129659652693,432.7712984085081,71.0462956428527,54654.81939697265,56960.19110107421,241.41676521301255,9696.076431274394,2293.6319160461417,1228.158693313596,0.00059795896924413
2016-08-14 05:00:00,13049.578445434541,36433.907531738274,465.0162029266357,417.74027490615833,52.324071973562184,54355.363403320305,54751.75256347656,241.35140800476057,9197.592590332008,2297.513858795165,1238.6711788177465,0.000923307110605239
2016-08-14 06:00:00,12961.086471557592,36245.96728515624,486.9606456756589,442.54583263397194,65.99073785543426,54213.60742187499,54001.51989746094,241.33410787582386,9024.033493041969,2300.87844467163,1226.6639385223366,0.00102599989701342
2016-08-14 07:00:00,12966.33035278318,36048.131164550774,490.41804885864235,447.0088024139404,47.37037175893782,53892.72308349609,56733.880676269524,241.37271404266346,9019.450195312476,2302.288166046141,1231.6730098724345,0.000695365715489769
2016-08-14 08:00:00,12949.485168457013,35985.209045410156,477.99629306793184,431.76481294631947,42.91666600108146,54020.299072265625,57303.78222656249,241.37239456176746,9036.099533081024,2296.71523284912,1231.3419113159155,0.000613107231896642
2016-08-14 09:00:00,12988.907012939433,36155.111938476555,448.41574859619135,400.83333444595326,43.3611119687557,54656.205322265625,58278.652954101555,241.34724235534654,8938.6516113281,2286.7360877990714,1246.8720664978002,0.00050220565131693
2016-08-14 10:00:00,12974.98088073728,36392.54364013671,461.6500034332274,414.38147926330555,45.31018400192258,54486.224365234375,55242.196228027344,241.33602952957142,8950.543930053685,2279.0451316833482,1247.6780910491923,0.000865432122423327
2016-08-14 11:00:00,13026.251495361297,36349.42327880859,475.82267904281605,427.2124977111816,44.046300172805765,54427.446350097656,53672.17138671875,241.37607669830314,8982.343811035133,2273.6110687255846,1243.776556015012,0.00110854340997026
2016-08-14 12:00:00,12916.059280395488,36300.83117675781,481.20601749420155,432.4643554687499,574.3333271145813,54580.100646972656,53168.80310058593,241.34035015106187,8969.618148803685,2273.1805229187003,1227.6922168731667,0.00154611224483013
2016-08-14 13:00:00,12823.018569946275,36318.62542724609,475.58703470230097,428.7925977706908,77.69444155693041,54925.36492919921,53751.47656249999,241.35333061218253,8972.41893005369,2269.3992958068834,1235.8010005950898,0.0
2016-08-14 14:00:00,12837.21873474119,36209.34539794921,484.60000181198114,438.01156902313227,107.3935146331785,54281.385864257805,53319.274230957024,241.3395524024962,8971.018508911113,2268.5971908569322,1226.0156936645483,0.00116484800283664
2016-08-14 15:00:00,12889.75767517088,35673.66937255859,443.3518548011779,396.9490747451781,114.33333587646459,53059.94757080078,56538.92626953124,241.35589313507066,8918.310226440397,2263.562484741209,1183.336893081662,0.000705440048018287
2016-08-14 16:00:00,12899.130432128888,35934.56274414062,456.05324316024763,410.3398113250731,107.63888788223238,56439.68383789062,56191.55126953124,241.3012714385985,9112.563705444307,2265.2847061157213,1202.8277015686008,0.000478354225541659
2016-08-14 17:00:00,12919.316085815406,36420.41705322265,450.42036867141707,404.0990710258482,113.39814722537963,57112.12054443359,54883.546508789055,241.36293697357166,8981.024337768535,2266.4374580383287,1225.874378204343,0.000579692624780658
2016-08-14 18:00:00,12934.262268066388,36161.33404541015,509.05324411392155,464.9500021934508,109.53703629970525,54608.30059814453,55557.8296508789,241.34708309173575,9110.879608154271,2277.3714981079092,1203.7253303527805,0.000707631482355068
2016-08-14 19:00:00,13011.160491943336,35661.737609863274,475.9152755737304,431.00138902664173,110.11110723018616,56372.36499023437,54726.47253417969,241.40138721466053,9152.748809814428,2279.8610725402823,1193.2191886901837,0.000584718600064702
2016-08-14 20:00:00,12962.037078857398,36214.70776367187,436.475929737091,389.8064866065978,107.24999690055817,57695.27246093749,55443.02880859374,241.32674217224104,8997.777801513646,2284.2117996215807,1233.163820266721,0.000501227809426384
2016-08-14 21:00:00,12951.533966064431,36070.77050781249,480.08009338378906,432.23472356796253,108.9583315849302,56297.13903808594,54602.688110351555,241.32401847839338,9074.265090942357,2284.0520629882803,1197.0629844665502,0.000605408638136999
2016-08-14 22:00:00,13091.199447631803,35693.40759277343,440.6713023185729,393.68194580078114,107.60185384750346,56271.02124023437,52981.757629394524,241.34788560867295,9202.14122009275,2281.7048568725572,1182.3911247253393,0.000726099319802928
2016-08-14 23:00:00,13116.938796997048,36607.732727050774,478.12407636642405,433.6222233772272,119.06018054485294,56042.883239746094,55007.8110961914,241.27788496017442,8866.030136108373,2287.23956298828,1237.1268463134745,0.000713487511438698
2016-08-15 00:00:00,13110.725357055642,36179.62084960937,464.74630165100086,417.01203250885,110.07407367229436,55660.96551513671,54090.07055664062,241.31520748138414,9043.859878540015,2262.8298530578595,1209.6704120635954,0.000767631194496642
2016-08-15 01:00:00,13134.52752685545,35952.019836425774,479.55601215362543,432.37546348571766,71.32870161533342,55045.48144531249,55868.55181884765,88.74105608463259,9195.52659606931,2264.0034446716295,1181.3159523010227,0.000966462265564065
2016-08-15 02:00:00,13236.31704711912,36068.06176757812,449.57824039459217,402.41944551467884,69.63426107168186,55296.34460449218,56350.26379394531,186.93617749214152,9039.577621459934,2267.7187156677232,1204.3811740875221,0.000632399133124349
2016-08-15 03:00:00,13068.145889282203,36277.229797363274,482.51898527145374,432.58610868453974,51.060187965631464,55286.32495117187,54026.926574707024,241.33618640899644,9790.578689575168,2264.7743034362784,1188.2435760498017,0.000692002821752204
2016-08-15 04:00:00,13277.48884582517,35805.283630371094,455.8203668594359,406.193986415863,94.19444450736039,54514.425109863274,53489.69403076171,241.35317230224595,10443.49531555174,2262.583316802977,1199.1193370819067,0.000959499598777247
2016-08-15 05:00:00,13254.581573486304,36465.33294677734,468.58980941772455,419.5513877868651,43.80092692375181,55800.55084228515,52933.8228149414,241.2870111465453,9330.630752563453,2270.9201126098624,1217.8457527160615,0.000868047948030494
2016-08-15 06:00:00,13335.529998779275,36150.51220703124,2767431.408794403,422.98610830307,42.62499999999999,55222.58953857421,53160.769836425774,241.35541534423814,9454.739540100078,2269.0138664245596,1202.6651916503877,0.00285783528547244
2016-08-15 07:00:00,13205.650817871081,36740.88879394531,493.3879637718198,448.17500448226906,41.61110877990722,56398.407775878906,55132.725402832024,241.34195709228504,9002.239608764627,2275.177024841307,1239.5094089508034,0.000604463846457982
2016-08-15 08:00:00,13234.16229248045,36189.31970214843,350.7958354949951,457.13146352767933,44.412036001682274,55277.92773437499,57824.03070068359,241.33090019226057,9005.218086540672,2184.7392196655264,1201.3835315704318,0.0
2016-08-15 09:00:00,13234.798278808568,36108.80126953124,519999.24305963516,265612.07126808167,45.0,55032.01904296874,57972.57568359374,241.35043144226063,9991.795327186546,267533.4356512949,1190.685653686518,0.0
2016-08-15 10:00:00,13256.810897827127,35998.332458496094,425.16621351242054,379.5407433509826,287.2546303570266,54699.53808593749,56961.581176757805,241.33041572570787,8803.88880920407,2098.5104179382315,1182.022541046139,0.0
2016-08-15 11:00:00,13062.17794799802,34821.63903808593,539.641669273376,493.31249713897694,108.17129361629469,53176.186645507805,56275.57391357421,241.37623834609968,9139.92469787595,2245.1319732666,1071.884291648862,0.000425155594760935
2016-08-15 12:00:00,13175.697662353496,34008.71752929687,499.5884232521056,449.8152832984923,401.0185232758515,53974.03778076171,57333.68463134765,241.34436416625965,9960.561416625951,2240.5625419616686,1067.8637561798073,0.000622450903934737
2016-08-15 13:00:00,13125.482101440413,34987.75683593749,481.6411995887755,428.80138397216786,43.09259179234503,55706.53906249999,58255.18151855469,241.3083133697508,10283.420120239234,2237.003501892089,1150.312221527097,0.000259197761925195
2016-08-15 14:00:00,12992.845184326154,35763.315734863274,433.38102164864523,383.2731455117463,786.7129396200163,56016.82531738281,55232.049133300774,241.33362817764268,9608.333322286584,1892.9444791525589,1165.1337490081764,0.0010552525148472
2016-08-15 15:00:00,13135.621337890607,36084.25585937499,486.68657016754145,428.780557155609,62.4259268045425,56392.419372558594,56044.16693115234,241.2916593551634,10025.21414184568,2250.6319351196275,1208.2408981323222,0.000466075210725536
2016-08-15 16:00:00,12986.19126892088,36483.35058593749,417.40879678726185,365.80370855331415,43.81944498419761,56747.12890625,56187.338806152344,241.33187150955186,8976.186386108371,2268.756919860839,1224.1351451873754,0.000441800842509891
2016-08-15 17:00:00,12858.247283935534,36618.67858886718,473.1291637420653,416.86482143402094,41.416667193174355,53435.191528320305,56715.23962402344,241.2983803749083,8971.32525634763,2272.020809173583,1209.5109767913789,0.000657362676585671
2016-08-15 18:00:00,12942.88568115232,36706.18280029296,483.3587918281552,429.3319435119628,465.2870356440537,55215.89233398437,57806.11627197265,241.29486322402943,9001.574081420873,2282.5138549804674,1244.7541294097873,0.000839598671200361
2016-08-15 19:00:00,12834.07974243162,36191.412048339844,478.7546291351318,426.5865674018859,79.68981298804266,53994.22485351562,57478.83227539062,241.3651866912841,9005.914367675756,2284.3506660461417,1207.9820575714089,0.000557824075543613
2016-08-15 20:00:00,12818.26693725584,36018.54150390624,468.40741252899164,417.4254593849181,106.37500166892978,53531.02355957031,57996.31689453125,241.39482498168934,9062.384185790992,2280.3263626098624,1185.611564636228,0.000516000384610769
2016-08-15 21:00:00,12850.567413330056,36854.60369873046,449.68611288070673,397.32129192352284,108.74537217617011,55355.135070800774,58875.37713623046,241.36694622039778,8935.746459960914,2282.829849243163,1250.9000492095925,0.000456875325673744
2016-08-15 22:00:00,12886.07490539549,37140.90277099609,467.74305725097645,415.4143486022948,107.58796131610842,55586.24951171874,58900.895446777344,241.3458032608031,8998.981491088847,2284.656208038329,1254.4465103149394,0.000443795518412352
2016-08-15 23:00:00,12245.049591064433,34694.31805419922,467.794448852539,418.4731488227843,103.63425934314705,51608.2144165039,55810.46356201171,229.30855560302726,8587.615783691377,2170.8680191040025,1145.7305717468234,0.000447095917900125
2016-08-16 00:00:00,13121.143218994119,36392.51702880859,460.3750004768371,411.47499942779535,118.16666364669771,54448.59173583984,58129.618347167954,241.33218526840196,9125.630828857398,2291.11110305786,1225.2680416107148,0.000536819257410702
2016-08-16 01:00:00,13197.14697265622,36385.79962158202,440.9425988197326,392.25046014785755,109.6851865053174,54082.08197021484,56865.121826171875,241.32898139953605,9324.780136108377,2288.1701049804674,1229.3440818786594,0.000694864997776305
2016-08-16 02:00:00,13133.940994262673,37355.188293457024,471.8699116706847,421.48426151275623,107.2638888359067,55128.98358154296,56959.87084960937,241.38728666305522,8955.243057250953,2295.52773284912,1249.540599822996,0.000623616709074603
2016-08-16 03:00:00,13115.465072631816,37588.826293945305,477.35138511657715,428.2754540443419,686.8935173749916,55133.37896728515,55201.00488281249,241.3482060432433,9029.525497436498,2294.902736663817,1245.0251350402812,0.00124212366396673
2016-08-16 04:00:00,13080.349578857406,37544.701171874985,485.8023142814635,439.9976878166198,109.49999999999973,55249.014709472656,56680.14910888671,241.32738065719593,9049.832244873023,2300.9548530578604,1243.1725215911838,0.000620317705470068
2016-08-16 05:00:00,13125.793991088844,37345.06805419921,469.9911966323852,424.35879468917835,109.83796668052643,54883.58172607421,56371.56298828125,241.34484148025498,9064.797485351539,2300.59373474121,1249.3993530273412,0.00071244439216338
2016-08-16 06:00:00,13059.28645324704,37791.91900634765,459.102778434753,412.63472270965565,106.63426113128637,55844.05859375,56493.63610839843,241.31200313568098,8990.300964355443,2297.899261474609,1260.440549850461,0.000622222972224134
2016-08-16 07:00:00,12965.748184204076,37545.555969238274,458.91157102584816,409.46110868453957,76.22685128450384,55190.17791748046,55489.588012695305,241.31840515136702,9050.908630371072,2291.722209930419,1235.535066604612,0.000699503118164016
2016-08-16 08:00:00,13031.553237915012,37576.650512695305,467.8842616081237,420.30926322937,42.546295076608644,55391.92480468749,56027.44451904297,241.3403558731078,9022.3958892822,2294.302066802977,1236.5744476318328,0.000597909441298869
2016-08-16 09:00:00,13028.613250732398,37100.313415527344,480.9898195266723,436.895830631256,47.81018275022503,54485.48577880859,56697.75628662109,241.35188722610454,9039.033538818332,2287.6006622314444,1207.7194976806613,0.000546068981323741
2016-08-16 10:00:00,13034.645538330053,37632.5205078125,475.3500027656554,430.3050942420959,179.86573910713167,55459.04833984374,57443.34771728515,241.33667230606065,8917.146972656219,2281.795089721679,1236.645221710203,0.000567944710398131
