时间,尾部烟道进口烟气温度,炉尾部烟道出口烟气温度,炉膛出口O2浓度1,炉膛出口O2浓度2,CO的浓度,炉膛第一烟道出口烟气温度,炉膛第一烟道入口烟气温度,活性炭喷射量,一次风机实际运行电流,二次风机实际运行电流,锅炉蒸汽量,二噁英排放浓度
2016-04-27 13:00:00,1211.051177978512,4118.032897949217,44.48518514633175,42.73148107528685,11.796296000480616,5592.999999999997,5591.718200683593,23.39555406570432,1002.106506347654,266.82985305786116,124.1382637023923,0.0127474998547004
2016-04-27 14:00:00,1207.462707519529,4131.5806274414035,44.2675914764404,42.52963018417356,26.20833301544178,5589.5465087890625,5465.451538085937,23.387650012969946,998.101837158201,265.4999961853024,123.64181709289521,0.0270549889814417
2016-04-27 15:00:00,1202.142120361326,4138.357849121091,42.70694589614866,41.108796119689906,11.21759092807767,5615.062744140621,5587.7078247070285,23.39168286323544,996.2268371582,266.94444656372053,124.1590328216551,0.0122810738902978
2016-04-27 16:00:00,1206.603042602536,4145.61059570312,49.307871341705294,47.431482315063455,11.93055498600002,5529.0545654296875,5397.6792602539035,23.353766918182348,1002.731475830074,266.9097137451168,125.27894783019993,0.014693102622122001
2016-04-27 17:00:00,1207.201492309568,4182.022460937499,46.0856485366821,44.45786952972409,11.013889908790569,5528.451843261716,5444.837829589841,23.38716483116147,1003.321762084959,266.6215248107907,127.1551361083981,0.0134773213191337
2016-04-27 18:00:00,1208.6029357910131,4166.226318359372,42.907870769500704,41.39305639266965,14.44907391071316,5462.1409301757785,5583.607177734372,23.373289346694907,997.569427490232,266.19444274902315,125.6513175964353,0.0158126123691752
2016-04-27 19:00:00,1207.040695190426,4045.938110351559,45.93148136138913,44.12037181854243,10.999999999999973,5319.4988403320285,5619.580261230466,23.35021805763242,1015.9664306640601,266.4201354980466,120.86822891235322,0.0125110381425958
2016-04-27 20:00:00,1210.509674072264,4158.245605468749,43.33379745483396,41.66111040115354,12.578704953193641,5432.9209594726535,5484.832458496092,23.37570905685421,1006.7766113281219,265.5902786254881,124.4839916229245,0.0142546955471215
2016-04-27 21:00:00,1214.1254882812461,4163.645446777341,44.475460529327364,42.40000104904173,10.064814150333367,5464.4583129882785,5585.616149902343,23.37457966804502,1000.995376586911,267.9027748107906,125.8191337585446,0.0116061698613046
2016-04-27 22:00:00,1210.8735656738252,4087.547790527342,46.41111183166502,44.73287248611447,5.097221910953514,5359.396179199217,5455.7420043945285,23.384905099868732,1037.418960571286,266.9513969421384,120.99545288085908,0.0072113979790895295
2016-04-27 23:00:00,1210.277938842771,4038.738586425779,46.28148078918454,44.28286981582639,11.79166591167449,5372.985839843745,5537.2012329101535,23.379744291305517,1051.996505737301,266.8888893127438,119.12321281433078,0.0129964156904457
2016-04-28 00:00:00,1212.446487426753,3806.0702514648406,51.60925769805891,49.84259319305417,14.83333182334899,5483.413330078124,5473.146179199217,23.37506508827207,1069.322921752926,235.19096374511682,101.15412330627407,0.0135481386821617
2016-04-28 01:00:00,1225.803634643553,4180.714538574216,40.74073934555052,39.697220325469935,6.615740835666653,5408.598388671873,5531.654602050778,23.427339076995825,1040.630783081052,214.0763816833494,118.4202861785885,0.007181514528220329
2016-04-28 02:00:00,1214.38702392578,4180.2695922851535,45.13842535018919,43.81712818145747,34.46759241819379,5506.204284667968,5582.408630371091,23.405719280242877,999.722213745114,270.111103057861,120.8322982788083,0.0336322146136254
2016-04-28 03:00:00,1216.644927978514,4152.2290649414035,46.00787067413327,43.71666669845578,5.078702002763738,5471.087585449217,5664.10205078125,23.391521930694555,1008.790512084959,269.3402709960934,119.80218887329072,0.00597294026657089
2016-04-28 04:00:00,1211.570678710934,4315.440673828123,41.89166688919064,40.28101778030392,28.9537034034728,5648.994567871091,5546.7551879882785,23.38474488258359,998.1192016601532,270.1770782470701,126.60456466674792,0.0288589405437465
2016-04-28 05:00:00,1204.8749084472631,4274.368652343748,43.89583492279049,42.20185089111326,10.888888001441927,5632.9170532226535,5603.796020507805,23.33827924728391,998.715255737303,269.50694274902315,125.0372714996335,0.0120590542584124
2016-04-28 06:00:00,1195.265258789059,4201.2046508789035,45.104631900787325,43.11064958572385,21.22685027122487,5563.4373779296875,5596.166320800778,23.38297009468076,998.935180664059,268.5069427490231,121.1700572967527,0.0225834016746135
2016-04-28 07:00:00,1201.328353881832,4165.730407714841,45.58935260772703,43.38703584671018,10.81481397151943,5501.936218261716,5586.974975585935,23.41830492019651,1022.2106628417939,270.04513168334944,120.7869548797605,0.0120694174009387
2016-04-28 08:00:00,1196.352767944333,4131.130554199217,44.674538135528536,42.33842611312864,11.675927162170384,5475.645385742187,5401.798400878905,23.39523410797116,994.033554077146,270.7326354980466,120.1737556457518,0.0135464830911357
2016-04-28 09:00:00,1207.1196594238252,4181.217712402342,43.76759290695188,42.05787134170529,13.212963223457301,5490.647827148437,5718.7684326171875,23.38958501815793,1000.954864501951,269.4270820617672,121.60525131225548,0.0137455268612407
2016-04-28 10:00:00,1207.8152313232401,4067.032592773435,45.84999990463255,43.480093002319315,17.62499880790708,5370.267456054687,5310.6404418945285,23.37861204147337,1035.885391235349,269.0694351196287,115.78681755065891,0.018710135231176
2016-04-28 11:00:00,1203.856201171872,4151.14221191406,43.626386642456026,41.62777662277218,55.23611140251153,5472.4710083007785,5546.8906860351535,23.39571499824521,999.126159667966,266.6944465637204,119.6132678985594,0.0538048005556133
2016-04-28 12:00:00,1217.474319458005,4132.5759887695285,47.25787067413327,44.781482219695995,27.74074053764338,5415.662475585937,5488.1450805664035,23.33795595169066,1018.119216918943,264.65277481079085,117.90394210815408,0.0275067802222805
2016-04-28 13:00:00,1205.895751953122,4135.5879516601535,46.98333311080929,44.411575317382784,11.49999785423275,5481.6021118164035,5608.356933593747,23.36247920989987,999.7338104248012,264.4340286254882,120.3626575469969,0.0126823849179766
2016-04-28 14:00:00,1208.128646850583,4092.19689941406,45.19444417953489,42.85740756988522,31.73611116409297,5427.84204101562,5645.0078735351535,23.38200306892392,995.6539306640601,263.2743110656736,118.3944168090818,0.0311866824899659
2016-04-28 15:00:00,1204.548812866208,4101.340209960935,47.47592592239377,45.03564786911008,9.550925970077488,5425.720092773434,5411.226806640624,23.35812401771543,1048.547454833983,263.19097137451143,119.7564582824703,0.0115383630410594
2016-04-28 16:00:00,1212.50694274902,4100.498413085937,46.00740814208982,44.04398298263547,5.2916669845580975,5453.94055175781,5512.931152343747,23.340053081512426,992.297454833983,263.802089691162,119.23422241210899,0.0066255908883781
2016-04-28 17:00:00,1200.3472137451151,4151.969482421873,46.552779197692864,44.26203727722165,3.5925930738449066,5525.915466308591,5447.869323730465,23.393779993057237,1011.637725830076,264.4757003784177,121.34625816345181,0.00541307608523191
2016-04-28 18:00:00,1204.65802001953,4220.894775390624,46.77314805984494,44.64814710617063,5.550926029682153,5600.478759765622,5761.024841308593,23.37038588523862,1007.916656494137,265.1875038146971,122.2830295562742,0.0064822838102438
2016-04-28 19:00:00,1203.052978515622,4248.984741210935,43.514815807342494,41.345369815826395,4.875000059604633,5496.149353027342,5722.72180175781,23.32956504821775,1006.012741088865,265.12152481079085,122.7224769592283,0.0059879825591584715
2016-04-28 20:00:00,1211.473007202146,4344.039550781248,45.09398078918454,42.641204833984354,6.3888889551162675,5675.788818359372,5621.6167602539035,23.319401979446397,997.864578247068,265.9583244323728,128.3427238464353,0.00780218812741471
2016-04-28 21:00:00,1208.002929687498,4330.998413085935,45.15648031234739,42.8361105918884,4.930554032325738,5653.8052368164035,5742.038757324215,23.34021520614623,998.8773193359352,265.8507041931149,127.919967651367,0.00615082050792164
2016-04-28 22:00:00,1205.814300537105,4265.330322265622,46.30416536331174,43.56342554092407,11.40740692615507,5572.458190917968,5620.924865722655,23.37941980361937,1000.1331024169908,267.2361068725583,125.2930583953855,0.0129550895940774
2016-04-28 23:00:00,1218.656982421872,4338.7100219726535,43.62592792510983,41.86250209808347,14.217593073844881,5614.0110473632785,5661.898132324218,23.32456278800963,999.5080871582,267.2465248107909,128.3439331054684,0.0150043752534983
2016-04-29 00:00:00,1214.479995727537,4296.342041015624,45.97222232818601,43.092592239379854,12.518518924713108,5604.685302734372,5529.935729980468,23.35021805763242,1004.93632507324,267.204864501953,127.56545829772932,0.0141700926491875
2016-04-29 01:00:00,1220.9303131103482,4197.8801879882785,51.12407302856435,47.93888854980466,11.43055593967434,5494.364868164059,5382.5796508789035,23.34811997413632,1010.370391845701,267.88888931274397,122.5080413818356,0.0134877413815027
2016-04-29 02:00:00,1217.422592163082,4099.51867675781,51.33564853668207,48.420370101928604,32.93518650531758,5412.614746093747,5514.260925292966,23.412335872650107,1011.082183837888,268.9617996215818,119.2041759490963,0.033867464034291
2016-04-29 03:00:00,1214.019210815427,4267.333251953123,49.71110868453979,46.546295166015604,10.01388895511626,5589.281921386718,5489.498901367187,23.38168001174924,1007.2453765869119,268.2638893127439,121.0819473266597,0.011341854738711
2016-04-29 04:00:00,1224.033706665036,4249.8223266601535,44.492591857910135,42.219907760620096,24.435184836387574,5526.079345703122,5299.427307128906,23.398137092590307,1005.1099853515601,269.42708587646456,122.68245506286593,0.0246136332497235
2016-04-29 05:00:00,1218.275619506832,4269.604614257812,48.39074182510375,45.92916488647458,3.935184955596922,5638.767822265622,5556.3192138671875,23.36602830886838,1002.5520629882781,268.7881965637204,126.2178211212155,0.00546743868278608
2016-04-29 06:00:00,1218.264251708981,4179.4356079101535,48.5064830780029,45.61064958572385,13.00925827026366,5477.609619140623,5437.734985351562,23.37635397911069,1010.439834594723,268.2812423706052,120.3139381408688,0.0142894228272307
2016-04-29 07:00:00,1223.1621398925752,4167.178833007812,48.14629507064816,45.54444551467893,4.092592000961302,5464.231140136717,5714.326354980465,23.388616800308213,1007.465270996091,267.9374961853025,122.6195430755613,0.0052106237938362
2016-04-29 08:00:00,1222.386642456052,4256.696411132812,45.11990737915036,42.68935203552244,4.319445013999936,5409.586364746092,5472.753601074215,23.39135813713071,1008.119216918943,267.2048645019529,124.66635322570772,0.00647686052268303
2016-04-29 09:00:00,1226.865249633786,4203.4456176757785,50.161572933197,47.06481409072875,6.541665911674485,5353.138305664059,5580.724487304684,23.35538101196288,1001.0358581542939,266.6979064941404,124.4689369201658,0.00853417444604858
2016-04-29 10:00:00,1233.0892639160131,4247.7620239257785,48.23657274246212,45.33981561660764,42.25926017761224,5476.805847167966,5710.151062011716,23.32956385612485,999.2534484863247,264.29861450195284,126.87318611144993,0.0413118094211721
2016-04-29 11:00:00,1204.795303344724,4161.327636718745,53.69629764556882,49.12638854980466,15.21296405792234,5435.7097778320285,5505.469238281247,23.373774290084828,1002.800933837888,263.2673606872556,124.92654228210421,0.0187256526271402
2016-04-29 12:00:00,1209.690002441404,4171.32434082031,49.76388788223264,46.03981590270993,15.27777707576749,5379.0413208007785,5325.4924926757785,23.34344196319576,1000.3703765869119,262.9618034362792,122.92102050781229,0.0185110555758699
2016-04-29 13:00:00,1213.471725463864,4203.745971679685,47.583333492279046,44.62963008880613,11.592593073844881,5403.1018676757785,5478.149291992187,23.328760147094695,997.8356475830052,261.6701393127439,124.3536376953122,0.0138598731061386
2016-04-29 14:00:00,1214.438690185543,4161.419128417967,47.93981552124021,44.80601835250854,11.31944584846494,5354.091308593748,5605.902770996091,17.850370049476602,991.5509185790993,261.69097137451143,122.94398498535128,0.0156235647080025
2016-04-29 15:00:00,1205.841033935544,4192.759033203123,50.64444208145139,46.88240718841549,16.328702807426428,5429.067993164062,5571.8126220703125,15.1119029521942,995.1041564941361,261.2708320617673,124.22400093078579,0.0251132266260491
2016-04-29 16:00:00,1207.731277465817,4073.055236816404,54.360647201538065,50.50555419921874,9.453703850507727,5328.455505371094,5615.0235595703125,17.886995911598177,996.30787658691,262.2187538146969,117.95631217956499,0.0136383611225868
2016-04-29 17:00:00,1211.582641601561,4046.959228515625,48.26250123977658,45.53147840499875,5.884258925914756,5638.509277343747,5619.427429199218,23.326339960098252,1006.9733886718719,262.05208587646456,114.04597282409651,0.0062338327868526
2016-04-29 18:00:00,1201.163360595701,4159.415222167968,49.80833482742307,47.14536857604978,39.56018525362001,5797.299316406245,5469.6978149414035,23.32537007331845,992.615768432614,262.7083320617674,121.88730239868141,0.0421708864367437
2016-04-29 19:00:00,1198.403137207029,4203.362731933591,50.23703908920285,47.528704166412325,3.592592954635619,5491.855895996093,5540.638793945309,23.368449211120573,1002.349563598631,264.4305534362791,125.5777053833005,0.00588793770348209
2016-04-29 20:00:00,1204.657699584958,4116.09484863281,50.691667556762674,48.210648059844964,27.69444471597664,5418.288574218748,5452.9575805664035,23.372158765792808,1003.0034942626919,263.8055648803708,123.1452827453609,0.0311548051929516
2016-04-29 21:00:00,1200.034469604489,4099.349792480467,51.01666593551635,48.20879745483396,4.249999999999994,5390.605346679687,5466.828552246092,23.375872850418077,998.9062499999968,263.4305572509763,121.3535041809079,0.0066663731023641785
2016-04-29 22:00:00,1200.184875488278,4119.47521972656,48.355554580688455,45.82916498184202,34.96759277582167,5434.608642578123,5662.3673095703125,23.38700413703916,996.284713745114,264.4756965637204,123.8458976745603,0.0378814513039549
2016-04-29 23:00:00,1189.161056518552,4081.270202636717,51.527777671813936,49.062038421630824,4.370369911193845,5393.405212402342,5454.146179199216,23.367318868637053,1000.225723266599,265.7777824401854,122.9381351470944,0.00727271667806231
2016-04-30 00:00:00,1204.018753051755,4130.016479492184,48.62546205520627,46.970832824707,4.226851016283023,5401.7000122070285,5615.543640136718,23.360220909118627,997.9571685791012,265.0729141235348,123.05751609802219,0.00613844844830791
2016-04-30 01:00:00,1203.0393524169901,4094.192443847653,48.96435070037839,47.05277919769285,4.523147970438001,5345.392944335937,5704.555786132809,23.36958026885984,997.818283081053,264.9479141235349,121.53989410400352,0.00618708723374645
2016-04-30 02:00:00,1191.775848388669,4091.977661132811,48.59629535675045,46.69999933242796,20.666667103767352,5379.3599243164035,5824.2439575195285,23.35005593299861,999.70486450195,264.8541679382321,123.3107337951658,0.0234022902545063
2016-04-30 03:00:00,1181.470932006833,4065.582336425779,47.19351863861081,45.538426399230936,41.791666209697645,5335.888122558591,5497.7905883789035,23.346988439559908,997.609970092771,264.9131927490233,120.52390289306601,0.0471200491528575
2016-04-30 04:00:00,1185.573867797849,4024.822265624997,49.01157283782957,47.96064805984494,13.842593073844881,5296.9314575195285,5396.152221679685,23.379904031753522,997.227996826168,265.4131965637204,121.8613414764402,0.0180147666897666
2016-04-30 05:00:00,1193.061706542966,4058.824951171873,45.94490766525266,44.60231637954709,11.4953701496124,5283.4378051757785,5516.574279785155,23.36328744888303,995.3761138915993,266.027778625488,121.58011627197227,0.0142008874127364
2016-04-30 06:00:00,1194.2300872802693,4009.378662109373,49.937499046325655,48.33703660964964,17.08333313465116,5325.753784179687,5429.4373168945285,23.37167572975156,999.5196533203101,265.2673606872556,122.7353992462154,0.0210539318409877
2016-04-30 07:00:00,1193.496673583981,4055.911193847655,51.611573219299295,49.16064739227292,12.28240716457366,5396.759765624998,5544.4756469726535,23.369256019592253,998.8830871582,264.4270820617674,124.13789939880341,0.0156928198552085
2016-04-30 08:00:00,1192.477539062497,4074.609374999996,49.675923824310274,47.747684478759744,11.56944489479062,5423.095214843747,5510.281127929684,23.367319822311373,997.401626586913,263.5138969421384,123.82838249206499,0.0146947156922173
2016-04-30 09:00:00,1183.958709716795,4028.023681640622,52.59907388687131,49.66064786911008,11.00925791263577,5356.174804687499,5571.208923339843,23.3802258968353,994.282424926756,263.22222900390597,121.30049133300751,0.0143787461557241
2016-04-30 10:00:00,1182.7750549316381,4068.613037109373,52.08425998687742,49.29444551467893,47.749999642372046,5387.226257324215,5701.8098754882785,23.38377594947813,989.93632507324,261.7743034362791,123.4433650970455,0.0561823035654012
2016-04-30 11:00:00,1193.550048828123,4093.0291137695294,50.18518543243405,47.01620388031003,15.694444179534885,5374.9070434570285,5703.589111328121,23.3763539791107,982.4189758300747,259.0798645019529,124.2567234039304,0.0187472355132051
2016-04-30 12:00:00,1194.840835571288,4068.338439941405,46.199074268341036,43.42546129226682,15.71296310424802,5416.262451171873,5654.102722167968,23.343764066696128,978.217605590818,259.7395820617674,124.52932357788048,0.0187741607766425
2016-04-30 13:00:00,1200.006896972653,4076.9953002929656,48.911111831665,46.2412037849426,13.5787042379379,5492.0894165039035,5623.779602050778,23.37264394760129,975.225677490231,258.11111450195284,123.0596160888669,0.0156473002307815
2016-04-30 14:00:00,1200.591583251949,4070.500854492185,48.80416536331173,45.6615738868713,11.486109972000088,5505.930419921872,5661.056579589843,23.36957907676693,973.1828613281219,257.3055496215818,123.4229278564451,0.013358512821681
2016-04-30 15:00:00,602.7367095947251,2014.522827148436,24.20879650115965,22.762499809265126,5.46296298503875,2771.743041992186,2756.618041992187,11.680514097213733,510.283569335935,128.326389312744,59.75476074218729,0.0122660388693885
2016-05-03 10:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-03 11:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-03 12:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-03 13:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-03 14:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-03 15:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-03 16:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-03 17:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-03 18:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-03 19:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-03 20:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-03 21:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-03 22:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-03 23:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 00:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 01:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 02:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 03:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 04:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 05:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 06:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 07:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 08:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 09:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 10:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 11:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 12:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 13:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 14:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 15:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 16:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 17:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 18:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 19:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 20:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 21:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 22:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-04 23:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-05 00:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-05 01:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-05 02:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-05 03:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-05 04:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-05 05:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-05 06:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-05 07:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
2016-05-05 08:00:00,203.097991943359,692.844848632812,7.743980884551999,7.40416622161865,1.80092597007751,957.338073730468,963.459838867187,3.8965699672698895,158.697921752929,43.5729141235351,21.2891540527343,0.0114829003586182
2016-05-05 15:00:00,203.097991943359,692.844848632812,7.743980884551999,7.40416622161865,1.80092597007751,957.338073730468,963.459838867187,3.8965699672698895,158.697921752929,43.5729141235351,21.2891540527343,0.0114829003586182
2016-05-05 16:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,19.48284983634945,952.187530517574,261.4374847412106,127.7349243164058,0.0129885646980495
2016-05-05 17:00:00,1218.587951660154,4157.069091796872,46.46388530731201,44.42499732971189,10.805555820465061,5744.028442382808,5780.759033203122,23.379419803619342,952.187530517574,261.4374847412106,127.7349243164058,0.0114829003586182
