时间,尾部烟道进口烟气温度,炉尾部烟道出口烟气温度,炉膛出口O2浓度1,炉膛出口O2浓度2,CO的浓度,炉膛第一烟道出口烟气温度,炉膛第一烟道入口烟气温度,活性炭喷射量,一次风机实际运行电流,二次风机实际运行电流,锅炉蒸汽量,二噁英排放浓度
2016-04-13 12:00:00,1217.717758178708,3021.5252990722606,46.37731647491453,45.12314796447751,27.47685003280637,5694.811462402343,5378.349792480465,24.13872909545897,1023.0208282470669,235.5972213745115,120.94332885742149,0.026251920470822
2016-04-13 13:00:00,1209.6641845703086,2962.162322998045,47.05879545211789,45.80879688262939,26.370371103286715,5648.6731567382785,5353.468994140623,24.14241266250607,1010.1330871582,235.83332824707009,117.92965316772431,0.0256094297769557
2016-04-13 14:00:00,1217.663589477537,2978.896362304685,48.069446086883524,47.101388454437206,18.504631042480444,5602.247497558593,5393.721191406249,24.129598140716528,998.125015258786,235.98958206176738,117.59280014038052,0.0181055225602691
2016-04-13 15:00:00,1225.081680297849,3016.073486328123,46.17824172973629,44.6745362281799,16.06481492519375,5686.290649414058,5560.154785156247,24.11390161514279,1038.512741088864,235.8819465637206,122.2268142700193,0.0153314051429412
2016-04-13 16:00:00,1218.615600585935,3026.8907775878884,48.93888998031614,47.7671294212341,18.06481504440305,5688.142944335937,5553.919433593747,24.14930105209348,989.218719482418,237.20833206176732,121.24870872497532,0.0178498922469474
2016-04-13 17:00:00,1224.278503417966,3011.970703124997,47.30787086486814,45.99351787567136,19.824075222015352,5678.0984497070285,5437.873413085937,24.12783479690548,995.810211181638,239.5520744323727,120.02379798889132,0.0188395711436267
2016-04-13 18:00:00,1218.085021972654,2973.6489868164026,47.451391220092745,45.94814682006833,28.85648107528684,5557.866210937497,5656.5068969726535,24.14193344116207,993.88310241699,240.1562499999997,116.929935455322,0.0264827407175151
2016-04-13 19:00:00,1229.1957092285131,2868.629730224607,47.17777633666989,45.67638921737665,29.29629671573637,5389.541931152341,5507.2891235351535,24.140973091125478,994.4733886718718,240.8229255676267,109.0383834838865,0.0245790133318624
2016-04-13 20:00:00,1235.186111450192,2984.855468749998,49.50462722778318,47.346757888793924,46.300924658775166,5507.98986816406,5719.6113891601535,24.14257240295407,1039.5486145019522,241.59721755981414,114.6885871887204,0.0394116232842301
2016-04-13 21:00:00,1225.7765655517549,3013.4053039550763,48.51898288726804,46.25370359420773,20.972223162651037,5619.5410766601535,5607.431823730468,24.136647224426238,1002.042816162106,240.9305572509763,118.9286689758298,0.0193845343126529
2016-04-13 22:00:00,1218.2090759277319,3042.3042297363268,47.374536514282205,46.07870292663572,20.305555939674345,5713.722656249997,5660.869628906247,24.132641792297346,1003.3565063476532,242.64583206176738,122.84351539611792,0.019658401788514
2016-04-13 23:00:00,1218.6706848144502,3027.6201477050763,44.97360992431637,42.9884257316589,20.60648202896116,5708.463012695312,5572.371093749997,24.132000446319537,1004.3576202392552,242.95138549804662,122.4411964416502,0.0193616614381002
2016-04-14 00:00:00,1223.801437377927,3061.9707336425763,44.42083263397213,43.47499895095822,23.58796274662016,5727.7676391601535,5660.391296386718,24.131040096282927,997.0543975830052,242.61805725097642,124.5316390991208,0.021924158251021997
2016-04-14 01:00:00,1224.605117797849,3091.302856445311,46.73981332778928,44.758796215057345,18.71296179294584,5694.772399902343,5751.694702148437,24.136165142059298,1001.527740478513,243.34722518920879,124.467611312866,0.0176841354402569
2016-04-14 02:00:00,1229.5746612548787,3058.152038574217,45.328702926635714,45.32175922393797,27.703703284263586,5471.5139770507785,5559.776245117187,24.141611576080297,1002.627334594723,244.10416412353504,124.95857048034641,0.0265261811404157
2016-04-14 03:00:00,1231.33100891113,3042.6561279296857,47.88101720809936,48.1560192108154,22.277778267860374,5398.963134765623,5496.400878906245,24.1361651420593,1002.256958007809,243.8437499999997,121.85720443725559,0.0219621380380522
2016-04-14 04:00:00,1232.517395019529,3038.992431640623,48.57823896408078,48.12962865829465,18.851851105689963,5395.326171874998,5537.454650878903,24.129919052124013,1007.2626953124968,244.49652481079082,120.7760639190671,0.0184867200612162
2016-04-14 05:00:00,1224.073959350582,3021.9340209960906,45.71203804016111,45.72685194015502,25.495370626449553,5378.649597167965,5457.358520507812,24.138089179992647,1008.084518432615,244.76388549804662,119.39186668395969,0.0244384947297768
2016-04-14 06:00:00,1223.257049560544,3057.6916503906236,44.52407407760617,44.42453765869137,26.527779340743976,5443.451110839842,5567.0308227539035,24.146738052368132,1009.8379364013648,243.5416679382322,121.43886566162091,0.0250158525519211
2016-04-14 07:00:00,1236.915496826168,3006.079711914059,47.643518447875955,47.38101816177365,25.70370352268216,5377.6560668945285,5429.669860839842,24.14994335174559,1011.4467468261689,243.44097137451146,118.94647979736288,0.023988353613692996
2016-04-14 08:00:00,1242.5021667480448,3090.2153320312486,47.612963676452615,47.9032411575317,18.68055486679074,5500.549316406247,5323.475463867187,24.127996444702106,980.6365814208948,244.4930572509763,123.86918449401831,0.0187568890844332
2016-04-14 09:00:00,1234.368408203122,3063.9332275390593,44.029166698455775,44.11666727066039,17.722221851348852,5516.371643066405,5700.080139160155,24.13248205184932,987.3726806640593,244.05903244018532,125.32577514648409,0.0167302928763585
2016-04-14 10:00:00,1220.715881347654,3043.037231445309,45.23287153244015,44.026853561401346,42.90277481079092,5484.172241210937,5729.9819946289035,24.137286663055395,977.6157379150352,243.23958206176738,123.44301986694309,0.0397149669991789
2016-04-14 11:00:00,1205.826950073239,3098.131683349607,47.37731456756589,46.00833320617673,16.76389002799986,5544.759033203121,5759.916931152343,24.118706226348852,977.309005737301,239.531253814697,125.97527885436993,0.0177009831595391
2016-04-14 12:00:00,1208.113494873044,3105.894409179684,45.554630279540994,44.2273139953613,27.777777910232526,5543.8079223632785,5615.349487304685,24.113901138305646,982.696762084958,238.0451393127438,125.2614803314206,0.0279516062735911
2016-04-14 13:00:00,1208.261550903317,3096.2272033691384,46.68009376525875,45.68796300888058,18.731481075286844,5512.229003906246,5682.040710449218,24.135685443878156,997.5636749267552,236.0729255676267,124.27392005920382,0.0193550546818155
2016-04-14 14:00:00,1205.024871826169,3090.249725341795,46.543517112731905,46.41851711273193,47.86573958396907,5562.775329589843,5596.775939941403,24.13552570343016,991.354141235351,235.6493034362791,123.1501445770261,0.0478765865163363
2016-04-14 15:00:00,1199.898254394529,3042.394744873045,47.169905662536614,46.32777738571164,21.6435190439224,5504.530944824216,5721.379455566405,24.13248205184934,984.201400756834,236.27083206176732,120.95208168029758,0.0222057231236239
2016-04-14 16:00:00,1195.903564453122,3064.3135070800763,44.95185184478757,42.492128849029534,14.87499988079068,5465.5027465820285,5528.842041015622,24.12911653518674,992.4131927490207,236.80902481079082,119.2643852233885,0.0154745053746539
2016-04-14 17:00:00,1203.964111328122,3100.094268798825,48.725462436676,46.3305578231811,10.763888895511618,5541.6956787109375,5562.498229980468,24.11502170562741,995.4976806640599,239.96179962158183,123.3611927032469,0.0120713979885604
2016-04-14 18:00:00,1210.152511596675,3079.904144287107,46.78749990463254,44.720831871032715,27.71759307384484,5479.7913208007785,5555.711120605468,24.146416664123503,998.645858764646,241.41666030883758,122.59165191650361,0.0275270783143316
2016-04-14 19:00:00,1208.2613525390586,3050.951507568357,45.87222242355346,43.6638898849487,15.31944394111632,5472.019714355465,5583.058349609372,24.12030696868894,1003.952529907224,241.6736145019529,121.9059257507321,0.0157370701698034
2016-04-14 20:00:00,1205.405868530272,3081.283203124997,45.68703794479368,43.679628372192354,20.092592000961265,5488.99328613281,5324.958557128905,24.13392305374143,1004.9247589111301,242.98958206176738,121.30409622192353,0.020996706543833
2016-04-14 21:00:00,1198.6065368652319,3059.216064453123,47.61249971389768,45.40046405792236,14.777779221534713,5475.413146972656,5515.451049804685,24.14433574676511,1007.8530120849588,243.7534713745115,119.93137359619112,0.0158278402158477
2016-04-14 22:00:00,1201.6657714843711,3059.4486389160134,45.1175932884216,43.258334159851046,36.07870340347285,5459.003112792966,5665.798339843746,24.135364055633513,1006.979171752928,244.24305343627896,121.21602630615222,0.0351621573132792
2016-04-14 23:00:00,1198.34826660156,3053.8536987304656,48.077779293060274,46.9625000953674,16.11573898792263,5473.724365234373,5705.7374267578125,24.141452312469458,944.5139007568328,246.1249999999997,119.6859588623044,0.0168972066777987
2016-04-15 00:00:00,1207.2693023681607,3056.164794921873,43.571758270263636,41.32361173629759,26.143519639968765,5478.184509277341,5628.467956542968,24.13648653030393,1008.067123413083,245.03472137451152,121.3362712860104,0.024892295362774
2016-04-15 01:00:00,1206.398696899412,3097.162902832028,46.070834636688204,44.25601911544796,18.47685122489926,5540.359130859372,5685.403198242187,24.13792800903318,1005.3472442626919,245.85069274902318,122.43784332275372,0.018558695920073996
